data,forn,area,eta,m,f,d1,d2,dpi,db1,db2,db3,N1,N2,ISTAT,reg
2021-11-17,Moderna,VEN,90+,45.0,90.0,0.0,2.0,0.0,133.0,0.0,0.0,ITH,ITH3,5.0,Veneto
2021-11-17,Pfizer/BioNTech,ABR,12-19,84.0,67.0,76.0,71.0,4.0,0.0,0.0,0.0,ITF,ITF1,13.0,Abruzzo
2021-11-17,Pfizer/BioNTech,ABR,20-29,116.0,143.0,43.0,81.0,5.0,130.0,0.0,0.0,ITF,ITF1,13.0,Abruzzo
2021-11-17,Pfizer/BioNTech,ABR,30-39,146.0,201.0,52.0,95.0,2.0,198.0,0.0,0.0,ITF,ITF1,13.0,Abruzzo
2021-11-17,Pfizer/BioNTech,ABR,40-49,172.0,254.0,61.0,78.0,2.0,285.0,0.0,0.0,ITF,ITF1,13.0,Abruzzo
2021-11-17,Pfizer/BioNTech,ABR,50-59,239.0,327.0,39.0,84.0,0.0,443.0,0.0,0.0,ITF,ITF1,13.0,Abruzzo
2021-11-17,Pfizer/BioNTech,ABR,60-69,519.0,481.0,32.0,34.0,1.0,933.0,0.0,0.0,ITF,ITF1,13.0,Abruzzo
2021-11-17,Pfizer/BioNTech,ABR,70-79,602.0,528.0,13.0,18.0,0.0,1099.0,0.0,0.0,ITF,ITF1,13.0,Abruzzo
2021-11-17,Pfizer/BioNTech,ABR,80-89,478.0,560.0,13.0,6.0,0.0,1019.0,0.0,0.0,ITF,ITF1,13.0,Abruzzo
2021-11-17,Pfizer/BioNTech,ABR,90+,57.0,114.0,3.0,6.0,0.0,162.0,0.0,0.0,ITF,ITF1,13.0,Abruzzo
2021-11-17,Pfizer/BioNTech,BAS,12-19,20.0,18.0,25.0,11.0,2.0,0.0,0.0,0.0,ITF,ITF5,17.0,Basilicata
2021-11-17,Pfizer/BioNTech,BAS,20-29,43.0,27.0,21.0,14.0,0.0,35.0,0.0,0.0,ITF,ITF5,17.0,Basilicata
2021-11-17,Pfizer/BioNTech,BAS,30-39,40.0,62.0,25.0,27.0,2.0,48.0,0.0,0.0,ITF,ITF5,17.0,Basilicata
2021-11-17,Pfizer/BioNTech,BAS,40-49,60.0,92.0,25.0,20.0,4.0,103.0,0.0,0.0,ITF,ITF5,17.0,Basilicata
2021-11-17,Pfizer/BioNTech,BAS,50-59,105.0,117.0,29.0,19.0,2.0,172.0,0.0,0.0,ITF,ITF5,17.0,Basilicata
2021-11-17,Pfizer/BioNTech,BAS,60-69,151.0,127.0,15.0,11.0,0.0,252.0,0.0,0.0,ITF,ITF5,17.0,Basilicata
2021-11-17,Pfizer/BioNTech,BAS,70-79,136.0,113.0,11.0,7.0,0.0,231.0,0.0,0.0,ITF,ITF5,17.0,Basilicata
2021-11-17,Pfizer/BioNTech,BAS,80-89,133.0,162.0,2.0,1.0,0.0,292.0,0.0,0.0,ITF,ITF5,17.0,Basilicata
2021-11-17,Pfizer/BioNTech,BAS,90+,24.0,45.0,0.0,0.0,0.0,69.0,0.0,0.0,ITF,ITF5,17.0,Basilicata
2021-11-17,Pfizer/BioNTech,CAL,12-19,153.0,125.0,140.0,126.0,8.0,4.0,0.0,0.0,ITF,ITF6,18.0,Calabria
2021-11-17,Pfizer/BioNTech,CAL,20-29,241.0,202.0,110.0,213.0,6.0,114.0,0.0,0.0,ITF,ITF6,18.0,Calabria
2021-11-17,Pfizer/BioNTech,CAL,30-39,345.0,324.0,148.0,256.0,8.0,257.0,0.0,0.0,ITF,ITF6,18.0,Calabria
2021-11-17,Pfizer/BioNTech,CAL,40-49,366.0,353.0,135.0,215.0,8.0,361.0,0.0,0.0,ITF,ITF6,18.0,Calabria
2021-11-17,Pfizer/BioNTech,CAL,50-59,416.0,498.0,141.0,177.0,9.0,587.0,0.0,0.0,ITF,ITF6,18.0,Calabria
2021-11-17,Pfizer/BioNTech,CAL,60-69,626.0,537.0,99.0,97.0,5.0,962.0,0.0,0.0,ITF,ITF6,18.0,Calabria
2021-11-17,Pfizer/BioNTech,CAL,70-79,531.0,392.0,43.0,53.0,0.0,827.0,0.0,0.0,ITF,ITF6,18.0,Calabria
2021-11-17,Pfizer/BioNTech,CAL,80-89,469.0,467.0,16.0,19.0,1.0,900.0,0.0,0.0,ITF,ITF6,18.0,Calabria
2021-11-17,Pfizer/BioNTech,CAL,90+,62.0,97.0,2.0,1.0,0.0,156.0,0.0,0.0,ITF,ITF6,18.0,Calabria
2021-11-17,Pfizer/BioNTech,CAM,12-19,404.0,333.0,383.0,317.0,26.0,11.0,0.0,0.0,ITF,ITF3,15.0,Campania
2021-11-17,Pfizer/BioNTech,CAM,20-29,627.0,696.0,267.0,484.0,42.0,530.0,0.0,0.0,ITF,ITF3,15.0,Campania
2021-11-17,Pfizer/BioNTech,CAM,30-39,711.0,809.0,356.0,443.0,38.0,683.0,0.0,0.0,ITF,ITF3,15.0,Campania
2021-11-17,Pfizer/BioNTech,CAM,40-49,898.0,1044.0,320.0,401.0,29.0,1192.0,0.0,0.0,ITF,ITF3,15.0,Campania
2021-11-17,Pfizer/BioNTech,CAM,50-59,1465.0,1714.0,263.0,259.0,18.0,2639.0,0.0,0.0,ITF,ITF3,15.0,Campania
2021-11-17,Pfizer/BioNTech,CAM,60-69,1919.0,1902.0,206.0,213.0,11.0,3391.0,0.0,0.0,ITF,ITF3,15.0,Campania
2021-11-17,Pfizer/BioNTech,CAM,70-79,1441.0,1232.0,117.0,114.0,1.0,2441.0,0.0,0.0,ITF,ITF3,15.0,Campania
2021-11-17,Pfizer/BioNTech,CAM,80-89,934.0,1122.0,41.0,32.0,1.0,1982.0,0.0,0.0,ITF,ITF3,15.0,Campania
2021-11-17,Pfizer/BioNTech,CAM,90+,95.0,190.0,3.0,5.0,0.0,277.0,0.0,0.0,ITF,ITF3,15.0,Campania
2021-11-17,Pfizer/BioNTech,EMR,12-19,175.0,156.0,118.0,180.0,10.0,23.0,0.0,0.0,ITH,ITH5,8.0,Emilia-Romagna
2021-11-17,Pfizer/BioNTech,EMR,20-29,317.0,429.0,70.0,219.0,11.0,446.0,0.0,0.0,ITH,ITH5,8.0,Emilia-Romagna
2021-11-17,Pfizer/BioNTech,EMR,30-39,399.0,476.0,97.0,242.0,8.0,528.0,0.0,0.0,ITH,ITH5,8.0,Emilia-Romagna
2021-11-17,Pfizer/BioNTech,EMR,40-49,393.0,620.0,99.0,201.0,10.0,703.0,0.0,0.0,ITH,ITH5,8.0,Emilia-Romagna
2021-11-17,Pfizer/BioNTech,EMR,50-59,585.0,757.0,75.0,173.0,8.0,1086.0,0.0,0.0,ITH,ITH5,8.0,Emilia-Romagna
2021-11-17,Pfizer/BioNTech,EMR,60-69,1121.0,1023.0,36.0,88.0,3.0,2017.0,0.0,0.0,ITH,ITH5,8.0,Emilia-Romagna
2021-11-17,Pfizer/BioNTech,EMR,70-79,1540.0,1344.0,28.0,52.0,3.0,2801.0,0.0,0.0,ITH,ITH5,8.0,Emilia-Romagna
2021-11-17,Pfizer/BioNTech,EMR,80-89,1168.0,1686.0,19.0,33.0,1.0,2801.0,0.0,0.0,ITH,ITH5,8.0,Emilia-Romagna
2021-11-17,Pfizer/BioNTech,EMR,90+,204.0,544.0,6.0,23.0,2.0,717.0,0.0,0.0,ITH,ITH5,8.0,Emilia-Romagna
2021-11-17,Pfizer/BioNTech,FVG,12-19,23.0,23.0,31.0,12.0,1.0,2.0,0.0,0.0,ITH,ITH4,6.0,Friuli-Venezia Giulia
2021-11-17,Pfizer/BioNTech,FVG,20-29,57.0,66.0,14.0,21.0,0.0,88.0,0.0,0.0,ITH,ITH4,6.0,Friuli-Venezia Giulia
2021-11-17,Pfizer/BioNTech,FVG,30-39,66.0,84.0,15.0,36.0,0.0,99.0,0.0,0.0,ITH,ITH4,6.0,Friuli-Venezia Giulia
2021-11-17,Pfizer/BioNTech,FVG,40-49,66.0,141.0,19.0,23.0,2.0,163.0,0.0,0.0,ITH,ITH4,6.0,Friuli-Venezia Giulia
2021-11-17,Pfizer/BioNTech,FVG,50-59,104.0,213.0,22.0,29.0,0.0,266.0,0.0,0.0,ITH,ITH4,6.0,Friuli-Venezia Giulia
2021-11-17,Pfizer/BioNTech,FVG,60-69,227.0,196.0,25.0,7.0,1.0,390.0,0.0,0.0,ITH,ITH4,6.0,Friuli-Venezia Giulia
2021-11-17,Pfizer/BioNTech,FVG,70-79,182.0,152.0,11.0,9.0,0.0,314.0,0.0,0.0,ITH,ITH4,6.0,Friuli-Venezia Giulia
2021-11-17,Pfizer/BioNTech,FVG,80-89,306.0,416.0,2.0,7.0,0.0,713.0,0.0,0.0,ITH,ITH4,6.0,Friuli-Venezia Giulia
2021-11-17,Pfizer/BioNTech,FVG,90+,49.0,148.0,3.0,5.0,0.0,189.0,0.0,0.0,ITH,ITH4,6.0,Friuli-Venezia Giulia
2021-11-17,Pfizer/BioNTech,LAZ,12-19,279.0,238.0,270.0,215.0,14.0,18.0,0.0,0.0,ITI,ITI4,12.0,Lazio
2021-11-17,Pfizer/BioNTech,LAZ,20-29,420.0,559.0,193.0,280.0,17.0,489.0,0.0,0.0,ITI,ITI4,12.0,Lazio
2021-11-17,Pfizer/BioNTech,LAZ,30-39,504.0,622.0,242.0,280.0,20.0,584.0,0.0,0.0,ITI,ITI4,12.0,Lazio
2021-11-17,Pfizer/BioNTech,LAZ,40-49,563.0,706.0,197.0,215.0,9.0,848.0,0.0,0.0,ITI,ITI4,12.0,Lazio
2021-11-17,Pfizer/BioNTech,LAZ,50-59,1118.0,1070.0,162.0,165.0,14.0,1847.0,0.0,0.0,ITI,ITI4,12.0,Lazio
2021-11-17,Pfizer/BioNTech,LAZ,60-69,1418.0,1371.0,105.0,108.0,4.0,2572.0,0.0,0.0,ITI,ITI4,12.0,Lazio
2021-11-17,Pfizer/BioNTech,LAZ,70-79,2159.0,2359.0,61.0,57.0,2.0,4398.0,0.0,0.0,ITI,ITI4,12.0,Lazio
2021-11-17,Pfizer/BioNTech,LAZ,80-89,1758.0,2393.0,28.0,34.0,2.0,4087.0,0.0,0.0,ITI,ITI4,12.0,Lazio
2021-11-17,Pfizer/BioNTech,LAZ,90+,248.0,532.0,13.0,13.0,0.0,754.0,0.0,0.0,ITI,ITI4,12.0,Lazio
2021-11-17,Pfizer/BioNTech,LIG,12-19,103.0,81.0,91.0,89.0,2.0,2.0,0.0,0.0,ITC,ITC3,7.0,Liguria
2021-11-17,Pfizer/BioNTech,LIG,20-29,128.0,155.0,48.0,100.0,2.0,133.0,0.0,0.0,ITC,ITC3,7.0,Liguria
2021-11-17,Pfizer/BioNTech,LIG,30-39,143.0,187.0,61.0,95.0,1.0,173.0,0.0,0.0,ITC,ITC3,7.0,Liguria
2021-11-17,Pfizer/BioNTech,LIG,40-49,165.0,205.0,50.0,98.0,1.0,221.0,0.0,0.0,ITC,ITC3,7.0,Liguria
2021-11-17,Pfizer/BioNTech,LIG,50-59,210.0,341.0,57.0,101.0,3.0,390.0,0.0,0.0,ITC,ITC3,7.0,Liguria
2021-11-17,Pfizer/BioNTech,LIG,60-69,393.0,331.0,43.0,51.0,0.0,630.0,0.0,0.0,ITC,ITC3,7.0,Liguria
2021-11-17,Pfizer/BioNTech,LIG,70-79,667.0,684.0,25.0,23.0,1.0,1302.0,0.0,0.0,ITC,ITC3,7.0,Liguria
2021-11-17,Pfizer/BioNTech,LIG,80-89,575.0,758.0,9.0,24.0,0.0,1300.0,0.0,0.0,ITC,ITC3,7.0,Liguria
2021-11-17,Pfizer/BioNTech,LIG,90+,75.0,125.0,1.0,7.0,0.0,192.0,0.0,0.0,ITC,ITC3,7.0,Liguria
2021-11-17,Pfizer/BioNTech,LOM,12-19,588.0,556.0,497.0,594.0,31.0,22.0,0.0,0.0,ITC,ITC4,3.0,Lombardia
2021-11-17,Pfizer/BioNTech,LOM,20-29,864.0,1259.0,239.0,468.0,39.0,1377.0,0.0,0.0,ITC,ITC4,3.0,Lombardia
2021-11-17,Pfizer/BioNTech,LOM,30-39,983.0,1392.0,345.0,495.0,27.0,1508.0,0.0,0.0,ITC,ITC4,3.0,Lombardia
2021-11-17,Pfizer/BioNTech,LOM,40-49,1015.0,1769.0,230.0,365.0,17.0,2172.0,0.0,0.0,ITC,ITC4,3.0,Lombardia
2021-11-17,Pfizer/BioNTech,LOM,50-59,1538.0,2426.0,210.0,262.0,26.0,3466.0,0.0,0.0,ITC,ITC4,3.0,Lombardia
2021-11-17,Pfizer/BioNTech,LOM,60-69,3965.0,3672.0,126.0,190.0,2.0,7319.0,0.0,0.0,ITC,ITC4,3.0,Lombardia
2021-11-17,Pfizer/BioNTech,LOM,70-79,4016.0,3811.0,98.0,85.0,4.0,7640.0,0.0,0.0,ITC,ITC4,3.0,Lombardia
2021-11-17,Pfizer/BioNTech,LOM,80-89,3720.0,5488.0,47.0,47.0,0.0,9114.0,0.0,0.0,ITC,ITC4,3.0,Lombardia
2021-11-17,Pfizer/BioNTech,LOM,90+,404.0,1098.0,13.0,15.0,0.0,1474.0,0.0,0.0,ITC,ITC4,3.0,Lombardia
2021-11-17,Pfizer/BioNTech,MAR,12-19,138.0,111.0,141.0,98.0,4.0,6.0,0.0,0.0,ITI,ITI3,11.0,Marche
2021-11-17,Pfizer/BioNTech,MAR,20-29,159.0,145.0,73.0,109.0,9.0,113.0,0.0,0.0,ITI,ITI3,11.0,Marche
2021-11-17,Pfizer/BioNTech,MAR,30-39,173.0,253.0,101.0,114.0,13.0,198.0,0.0,0.0,ITI,ITI3,11.0,Marche
2021-11-17,Pfizer/BioNTech,MAR,40-49,209.0,304.0,67.0,118.0,10.0,318.0,0.0,0.0,ITI,ITI3,11.0,Marche
2021-11-17,Pfizer/BioNTech,MAR,50-59,248.0,357.0,59.0,101.0,4.0,441.0,0.0,0.0,ITI,ITI3,11.0,Marche
2021-11-17,Pfizer/BioNTech,MAR,60-69,583.0,583.0,45.0,32.0,1.0,1088.0,0.0,0.0,ITI,ITI3,11.0,Marche
2021-11-17,Pfizer/BioNTech,MAR,70-79,690.0,656.0,15.0,17.0,0.0,1314.0,0.0,0.0,ITI,ITI3,11.0,Marche
2021-11-17,Pfizer/BioNTech,MAR,80-89,496.0,642.0,10.0,10.0,0.0,1118.0,0.0,0.0,ITI,ITI3,11.0,Marche
2021-11-17,Pfizer/BioNTech,MAR,90+,81.0,187.0,1.0,4.0,0.0,263.0,0.0,0.0,ITI,ITI3,11.0,Marche
2021-11-17,Pfizer/BioNTech,MOL,12-19,13.0,6.0,8.0,8.0,0.0,3.0,0.0,0.0,ITF,ITF2,14.0,Molise
2021-11-17,Pfizer/BioNTech,MOL,20-29,24.0,31.0,14.0,17.0,0.0,24.0,0.0,0.0,ITF,ITF2,14.0,Molise
2021-11-17,Pfizer/BioNTech,MOL,30-39,32.0,47.0,16.0,15.0,0.0,48.0,0.0,0.0,ITF,ITF2,14.0,Molise
2021-11-17,Pfizer/BioNTech,MOL,40-49,55.0,72.0,15.0,12.0,0.0,100.0,0.0,0.0,ITF,ITF2,14.0,Molise
2021-11-17,Pfizer/BioNTech,MOL,50-59,81.0,129.0,11.0,12.0,0.0,187.0,0.0,0.0,ITF,ITF2,14.0,Molise
2021-11-17,Pfizer/BioNTech,MOL,60-69,176.0,149.0,2.0,6.0,0.0,317.0,0.0,0.0,ITF,ITF2,14.0,Molise
2021-11-17,Pfizer/BioNTech,MOL,70-79,71.0,48.0,7.0,4.0,0.0,108.0,0.0,0.0,ITF,ITF2,14.0,Molise
2021-11-17,Pfizer/BioNTech,MOL,80-89,42.0,82.0,0.0,2.0,0.0,122.0,0.0,0.0,ITF,ITF2,14.0,Molise
2021-11-17,Pfizer/BioNTech,MOL,90+,7.0,16.0,1.0,0.0,0.0,22.0,0.0,0.0,ITF,ITF2,14.0,Molise
2021-11-17,Pfizer/BioNTech,PAB,12-19,53.0,34.0,37.0,47.0,0.0,3.0,0.0,0.0,ITH,ITH1,4.0,Provincia Autonoma Bolzano / Bozen
2021-11-17,Pfizer/BioNTech,PAB,20-29,67.0,60.0,17.0,60.0,0.0,50.0,0.0,0.0,ITH,ITH1,4.0,Provincia Autonoma Bolzano / Bozen
2021-11-17,Pfizer/BioNTech,PAB,30-39,75.0,79.0,17.0,56.0,1.0,80.0,0.0,0.0,ITH,ITH1,4.0,Provincia Autonoma Bolzano / Bozen
2021-11-17,Pfizer/BioNTech,PAB,40-49,86.0,121.0,11.0,37.0,2.0,157.0,0.0,0.0,ITH,ITH1,4.0,Provincia Autonoma Bolzano / Bozen
2021-11-17,Pfizer/BioNTech,PAB,50-59,100.0,151.0,17.0,31.0,3.0,200.0,0.0,0.0,ITH,ITH1,4.0,Provincia Autonoma Bolzano / Bozen
2021-11-17,Pfizer/BioNTech,PAB,60-69,163.0,166.0,7.0,34.0,0.0,288.0,0.0,0.0,ITH,ITH1,4.0,Provincia Autonoma Bolzano / Bozen
2021-11-17,Pfizer/BioNTech,PAB,70-79,129.0,117.0,3.0,13.0,0.0,230.0,0.0,0.0,ITH,ITH1,4.0,Provincia Autonoma Bolzano / Bozen
2021-11-17,Pfizer/BioNTech,PAB,80-89,138.0,225.0,1.0,12.0,0.0,350.0,0.0,0.0,ITH,ITH1,4.0,Provincia Autonoma Bolzano / Bozen
2021-11-17,Pfizer/BioNTech,PAB,90+,30.0,109.0,2.0,5.0,0.0,132.0,0.0,0.0,ITH,ITH1,4.0,Provincia Autonoma Bolzano / Bozen
2021-11-17,Pfizer/BioNTech,PAT,12-19,21.0,14.0,15.0,19.0,1.0,0.0,0.0,0.0,ITH,ITH2,4.0,Provincia Autonoma Trento
2021-11-17,Pfizer/BioNTech,PAT,20-29,40.0,51.0,16.0,40.0,0.0,35.0,0.0,0.0,ITH,ITH2,4.0,Provincia Autonoma Trento
2021-11-17,Pfizer/BioNTech,PAT,30-39,38.0,57.0,20.0,27.0,0.0,48.0,0.0,0.0,ITH,ITH2,4.0,Provincia Autonoma Trento
2021-11-17,Pfizer/BioNTech,PAT,40-49,38.0,68.0,9.0,23.0,0.0,74.0,0.0,0.0,ITH,ITH2,4.0,Provincia Autonoma Trento
2021-11-17,Pfizer/BioNTech,PAT,50-59,58.0,92.0,9.0,22.0,1.0,118.0,0.0,0.0,ITH,ITH2,4.0,Provincia Autonoma Trento
2021-11-17,Pfizer/BioNTech,PAT,60-69,78.0,87.0,12.0,10.0,0.0,143.0,0.0,0.0,ITH,ITH2,4.0,Provincia Autonoma Trento
2021-11-17,Pfizer/BioNTech,PAT,70-79,59.0,48.0,3.0,5.0,0.0,99.0,0.0,0.0,ITH,ITH2,4.0,Provincia Autonoma Trento
2021-11-17,Pfizer/BioNTech,PAT,80-89,111.0,176.0,2.0,1.0,0.0,284.0,0.0,0.0,ITH,ITH2,4.0,Provincia Autonoma Trento
2021-11-17,Pfizer/BioNTech,PAT,90+,17.0,47.0,0.0,0.0,0.0,64.0,0.0,0.0,ITH,ITH2,4.0,Provincia Autonoma Trento
2021-11-17,Pfizer/BioNTech,PIE,12-19,124.0,129.0,72.0,174.0,0.0,7.0,0.0,0.0,ITC,ITC1,1.0,Piemonte
2021-11-17,Pfizer/BioNTech,PIE,20-29,201.0,197.0,44.0,209.0,3.0,142.0,0.0,0.0,ITC,ITC1,1.0,Piemonte
2021-11-17,Pfizer/BioNTech,PIE,30-39,253.0,333.0,78.0,247.0,10.0,251.0,0.0,0.0,ITC,ITC1,1.0,Piemonte
2021-11-17,Pfizer/BioNTech,PIE,40-49,242.0,345.0,69.0,222.0,9.0,287.0,0.0,0.0,ITC,ITC1,1.0,Piemonte
2021-11-17,Pfizer/BioNTech,PIE,50-59,305.0,465.0,52.0,191.0,4.0,523.0,0.0,0.0,ITC,ITC1,1.0,Piemonte
2021-11-17,Pfizer/BioNTech,PIE,60-69,595.0,608.0,57.0,97.0,5.0,1044.0,0.0,0.0,ITC,ITC1,1.0,Piemonte
2021-11-17,Pfizer/BioNTech,PIE,70-79,389.0,396.0,40.0,50.0,5.0,690.0,0.0,0.0,ITC,ITC1,1.0,Piemonte
2021-11-17,Pfizer/BioNTech,PIE,80-89,290.0,492.0,16.0,25.0,0.0,741.0,0.0,0.0,ITC,ITC1,1.0,Piemonte
2021-11-17,Pfizer/BioNTech,PIE,90+,63.0,228.0,9.0,5.0,0.0,277.0,0.0,0.0,ITC,ITC1,1.0,Piemonte
2021-11-17,Pfizer/BioNTech,PUG,12-19,239.0,202.0,237.0,188.0,7.0,9.0,0.0,0.0,ITF,ITF4,16.0,Puglia
2021-11-17,Pfizer/BioNTech,PUG,20-29,373.0,487.0,154.0,255.0,15.0,436.0,0.0,0.0,ITF,ITF4,16.0,Puglia
2021-11-17,Pfizer/BioNTech,PUG,30-39,481.0,647.0,231.0,297.0,13.0,587.0,0.0,0.0,ITF,ITF4,16.0,Puglia
2021-11-17,Pfizer/BioNTech,PUG,40-49,514.0,736.0,174.0,281.0,15.0,780.0,0.0,0.0,ITF,ITF4,16.0,Puglia
2021-11-17,Pfizer/BioNTech,PUG,50-59,651.0,800.0,138.0,188.0,10.0,1115.0,0.0,0.0,ITF,ITF4,16.0,Puglia
2021-11-17,Pfizer/BioNTech,PUG,60-69,1097.0,1055.0,89.0,96.0,3.0,1964.0,0.0,0.0,ITF,ITF4,16.0,Puglia
2021-11-17,Pfizer/BioNTech,PUG,70-79,1077.0,950.0,44.0,53.0,2.0,1928.0,0.0,0.0,ITF,ITF4,16.0,Puglia
2021-11-17,Pfizer/BioNTech,PUG,80-89,1133.0,1261.0,10.0,29.0,0.0,2355.0,0.0,0.0,ITF,ITF4,16.0,Puglia
2021-11-17,Pfizer/BioNTech,PUG,90+,121.0,183.0,3.0,8.0,0.0,293.0,0.0,0.0,ITF,ITF4,16.0,Puglia
2021-11-17,Pfizer/BioNTech,SAR,12-19,90.0,68.0,76.0,74.0,3.0,5.0,0.0,0.0,ITG,ITG2,20.0,Sardegna
2021-11-17,Pfizer/BioNTech,SAR,20-29,118.0,117.0,44.0,79.0,3.0,109.0,0.0,0.0,ITG,ITG2,20.0,Sardegna
2021-11-17,Pfizer/BioNTech,SAR,30-39,171.0,249.0,70.0,108.0,2.0,240.0,0.0,0.0,ITG,ITG2,20.0,Sardegna
2021-11-17,Pfizer/BioNTech,SAR,40-49,194.0,292.0,63.0,92.0,4.0,327.0,0.0,0.0,ITG,ITG2,20.0,Sardegna
2021-11-17,Pfizer/BioNTech,SAR,50-59,276.0,394.0,67.0,101.0,2.0,500.0,0.0,0.0,ITG,ITG2,20.0,Sardegna
2021-11-17,Pfizer/BioNTech,SAR,60-69,367.0,404.0,51.0,47.0,2.0,671.0,0.0,0.0,ITG,ITG2,20.0,Sardegna
2021-11-17,Pfizer/BioNTech,SAR,70-79,464.0,447.0,33.0,40.0,0.0,838.0,0.0,0.0,ITG,ITG2,20.0,Sardegna
2021-11-17,Pfizer/BioNTech,SAR,80-89,532.0,751.0,18.0,13.0,0.0,1252.0,0.0,0.0,ITG,ITG2,20.0,Sardegna
2021-11-17,Pfizer/BioNTech,SAR,90+,85.0,158.0,3.0,5.0,0.0,235.0,0.0,0.0,ITG,ITG2,20.0,Sardegna
2021-11-17,Pfizer/BioNTech,SIC,12-19,345.0,276.0,293.0,303.0,19.0,6.0,0.0,0.0,ITG,ITG1,19.0,Sicilia
2021-11-17,Pfizer/BioNTech,SIC,20-29,542.0,400.0,308.0,405.0,22.0,207.0,0.0,0.0,ITG,ITG1,19.0,Sicilia
2021-11-17,Pfizer/BioNTech,SIC,30-39,554.0,521.0,319.0,425.0,21.0,310.0,0.0,0.0,ITG,ITG1,19.0,Sicilia
2021-11-17,Pfizer/BioNTech,SIC,40-49,584.0,517.0,262.0,383.0,19.0,437.0,0.0,0.0,ITG,ITG1,19.0,Sicilia
2021-11-17,Pfizer/BioNTech,SIC,50-59,753.0,704.0,221.0,312.0,12.0,912.0,0.0,0.0,ITG,ITG1,19.0,Sicilia
2021-11-17,Pfizer/BioNTech,SIC,60-69,1172.0,863.0,161.0,181.0,13.0,1680.0,0.0,0.0,ITG,ITG1,19.0,Sicilia
2021-11-17,Pfizer/BioNTech,SIC,70-79,994.0,740.0,83.0,83.0,3.0,1565.0,0.0,0.0,ITG,ITG1,19.0,Sicilia
2021-11-17,Pfizer/BioNTech,SIC,80-89,990.0,1172.0,40.0,39.0,0.0,2083.0,0.0,0.0,ITG,ITG1,19.0,Sicilia
2021-11-17,Pfizer/BioNTech,SIC,90+,133.0,218.0,7.0,6.0,0.0,338.0,0.0,0.0,ITG,ITG1,19.0,Sicilia
2021-11-17,Pfizer/BioNTech,TOS,12-19,303.0,240.0,284.0,223.0,28.0,8.0,0.0,0.0,ITI,ITI1,9.0,Toscana
2021-11-17,Pfizer/BioNTech,TOS,20-29,222.0,206.0,62.0,267.0,4.0,95.0,0.0,0.0,ITI,ITI1,9.0,Toscana
2021-11-17,Pfizer/BioNTech,TOS,30-39,292.0,344.0,90.0,335.0,8.0,203.0,0.0,0.0,ITI,ITI1,9.0,Toscana
2021-11-17,Pfizer/BioNTech,TOS,40-49,334.0,404.0,95.0,333.0,15.0,295.0,0.0,0.0,ITI,ITI1,9.0,Toscana
2021-11-17,Pfizer/BioNTech,TOS,50-59,364.0,515.0,88.0,240.0,6.0,545.0,0.0,0.0,ITI,ITI1,9.0,Toscana
2021-11-17,Pfizer/BioNTech,TOS,60-69,548.0,591.0,61.0,119.0,6.0,953.0,0.0,0.0,ITI,ITI1,9.0,Toscana
2021-11-17,Pfizer/BioNTech,TOS,70-79,1079.0,1170.0,69.0,84.0,3.0,2093.0,0.0,0.0,ITI,ITI1,9.0,Toscana
2021-11-17,Pfizer/BioNTech,TOS,80-89,3282.0,4580.0,36.0,53.0,0.0,7773.0,0.0,0.0,ITI,ITI1,9.0,Toscana
2021-11-17,Pfizer/BioNTech,TOS,90+,344.0,871.0,10.0,8.0,0.0,1197.0,0.0,0.0,ITI,ITI1,9.0,Toscana
2021-11-17,Pfizer/BioNTech,UMB,12-19,53.0,41.0,56.0,33.0,3.0,2.0,0.0,0.0,ITI,ITI2,10.0,Umbria
2021-11-17,Pfizer/BioNTech,UMB,20-29,84.0,67.0,38.0,49.0,7.0,57.0,0.0,0.0,ITI,ITI2,10.0,Umbria
2021-11-17,Pfizer/BioNTech,UMB,30-39,83.0,129.0,37.0,45.0,4.0,126.0,0.0,0.0,ITI,ITI2,10.0,Umbria
2021-11-17,Pfizer/BioNTech,UMB,40-49,117.0,131.0,32.0,44.0,2.0,170.0,0.0,0.0,ITI,ITI2,10.0,Umbria
2021-11-17,Pfizer/BioNTech,UMB,50-59,145.0,188.0,23.0,54.0,3.0,253.0,0.0,0.0,ITI,ITI2,10.0,Umbria
2021-11-17,Pfizer/BioNTech,UMB,60-69,279.0,283.0,12.0,25.0,0.0,525.0,0.0,0.0,ITI,ITI2,10.0,Umbria
2021-11-17,Pfizer/BioNTech,UMB,70-79,194.0,173.0,8.0,11.0,1.0,347.0,0.0,0.0,ITI,ITI2,10.0,Umbria
2021-11-17,Pfizer/BioNTech,UMB,80-89,257.0,379.0,2.0,5.0,0.0,629.0,0.0,0.0,ITI,ITI2,10.0,Umbria
2021-11-17,Pfizer/BioNTech,UMB,90+,59.0,182.0,5.0,3.0,0.0,233.0,0.0,0.0,ITI,ITI2,10.0,Umbria
2021-11-17,Pfizer/BioNTech,VDA,12-19,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,ITC,ITC2,2.0,Valle d'Aosta / Vallée d'Aoste
2021-11-17,Pfizer/BioNTech,VDA,20-29,11.0,23.0,0.0,28.0,0.0,6.0,0.0,0.0,ITC,ITC2,2.0,Valle d'Aosta / Vallée d'Aoste
